S,0,0.6662369966506958,0.7915353775024414,6.277597996984241e-09,0.6144895553588867,0.732221245765686,-0.04486151412129402,0.5909659266471863,0.6411442756652832,-0.07184988260269165,0.6076073050498962,0.5656089782714844,-0.09786363691091537,0.640927255153656,0.5052433013916016,-0.1212913915514946,0.6307823657989502,0.5082863569259644,-0.0414205826818943,0.6478914022445679,0.387270450592041,-0.08101136982440948,0.6652432680130005,0.31648966670036316,-0.10528241097927094,0.6842537522315979,0.2544337213039398,-0.12107105553150177,0.6820855140686035,0.534553587436676,-0.04243631288409233,0.6995498538017273,0.47607091069221497,-0.10924620181322098,0.6787266731262207,0.5579797625541687,-0.12698499858379364,0.6601107716560364,0.6209606528282166,-0.12258154898881912,0.7272828817367554,0.5742226839065552,-0.04892316088080406,0.7385022640228271,0.5397370457649231,-0.11179201304912567,0.7073248028755188,0.6198835372924805,-0.10573363304138184,0.6814064979553223,0.6683685183525085,-0.08401086926460266,0.766169548034668,0.6222742199897766,-0.05903902277350426,0.7877563238143921,0.5759965181350708,-0.09787019342184067,0.7605493664741516,0.6226640343666077,-0.08905152231454849,0.7325888872146606,0.6572601199150085,-0.0716630071401596
S,1,0.6661860346794128,0.795011043548584,1.7959287390567624e-08,0.6139314770698547,0.7328752279281616,-0.044542618095874786,0.5912193655967712,0.6414397358894348,-0.07124757766723633,0.6084995269775391,0.5660921335220337,-0.09721159934997559,0.6407651901245117,0.5049960613250732,-0.12063439190387726,0.6298064589500427,0.5101556777954102,-0.04003235325217247,0.6463149785995483,0.3889332711696625,-0.08000383526086807,0.6635218262672424,0.3166629374027252,-0.10525044798851013,0.6815542578697205,0.253512978553772,-0.12180877476930618,0.6807020306587219,0.5359034538269043,-0.041258495301008224,0.6979141235351562,0.47725769877433777,-0.10841741412878036,0.6790265440940857,0.5573455095291138,-0.12730523943901062,0.6600102782249451,0.6205581426620483,-0.12376103550195694,0.7258810997009277,0.5750191807746887,-0.04797176271677017,0.7371806502342224,0.5392577052116394,-0.11084835976362228,0.7084523439407349,0.6191899180412292,-0.1051383838057518,0.6827916502952576,0.6693509221076965,-0.08363955467939377,0.764650285243988,0.6227419972419739,-0.05839172378182411,0.7859718799591064,0.5779788494110107,-0.09746456891298294,0.7599465250968933,0.6241989135742188,-0.08894171565771103,0.7318373322486877,0.6596829295158386,-0.07164301723241806
S,2,0.6674512624740601,0.7851279377937317,-5.80764636382014e-09,0.6153586506843567,0.7251133322715759,-0.04177328199148178,0.5932736396789551,0.6310781836509705,-0.06687167286872864,0.6106007099151611,0.5551443696022034,-0.09148348122835159,0.6438854932785034,0.49638229608535767,-0.11354763060808182,0.6320741772651672,0.5016470551490784,-0.03819580376148224,0.6490059494972229,0.37933605909347534,-0.07820913940668106,0.6663244962692261,0.3086031675338745,-0.10322220623493195,0.6856635808944702,0.24588662385940552,-0.11961910873651505,0.6825051307678223,0.5286020040512085,-0.040273819118738174,0.7002171277999878,0.4709712266921997,-0.10799416899681091,0.6796458959579468,0.5538384914398193,-0.12632966041564941,0.6608877182006836,0.6136016845703125,-0.12241958826780319,0.727477490901947,0.5673162937164307,-0.04757443070411682,0.7393847107887268,0.5321086049079895,-0.11022015661001205,0.7091405391693115,0.6127284169197083,-0.10337119549512863,0.683660089969635,0.6593093872070312,-0.08140857517719269,0.7664568424224854,0.614286482334137,-0.05838342383503914,0.7871094942092896,0.5698870420455933,-0.09707384556531906,0.7592985033988953,0.6192322373390198,-0.08776649087667465,0.7313922643661499,0.6534789204597473,-0.07012007385492325
S,3,0.665374219417572,0.7805244326591492,1.681953243348744e-08,0.6127414107322693,0.7191740274429321,-0.04213957488536835,0.5926687717437744,0.6245275139808655,-0.0663568452000618,0.612970232963562,0.5488244295120239,-0.09005928784608841,0.6432579755783081,0.4889007806777954,-0.11106768250465393,0.6333653926849365,0.49390214681625366,-0.037030648440122604,0.6527597308158875,0.3720584511756897,-0.07643060386180878,0.6735103130340576,0.30193161964416504,-0.10165668278932571,0.6951427459716797,0.24024590849876404,-0.1180952861905098,0.6829900145530701,0.5222310423851013,-0.03874778375029564,0.7013188004493713,0.4638122320175171,-0.10611554235219955,0.6818989515304565,0.5433090329170227,-0.12588176131248474,0.6623445749282837,0.6039242744445801,-0.12290343642234802,0.7272799015045166,0.5616618990898132,-0.04571530595421791,0.7399355173110962,0.5259932279586792,-0.10808409005403519,0.7099170684814453,0.6049758195877075,-0.10325689613819122,0.6828790307044983,0.6529502272605896,-0.08246999233961105,0.7654839158058167,0.609194815158844,-0.05621211975812912,0.7869209051132202,0.5656353831291199,-0.09497757256031036,0.759816586971283,0.6126480102539062,-0.08699988573789597,0.7310255765914917,0.6466321349143982,-0.07013905048370361
S,4,0.6515330672264099,0.7737605571746826,2.5435797468276178e-08,0.5982218384742737,0.7130376696586609,-0.04251717031002045,0.5716818571090698,0.6199232339859009,-0.0687328428030014,0.5866588354110718,0.5430822372436523,-0.09411771595478058,0.6178393959999084,0.4813263416290283,-0.11658314615488052,0.6160452365875244,0.48287007212638855,-0.04134286567568779,0.6348958015441895,0.35811862349510193,-0.08088388293981552,0.6544803977012634,0.28459635376930237,-0.10544079542160034,0.6749315857887268,0.2202833592891693,-0.12170013785362244,0.6659772396087646,0.5102247595787048,-0.043406981974840164,0.6843281984329224,0.45222008228302,-0.10957522690296173,0.6629319190979004,0.5323533415794373,-0.1275959461927414,0.6412402987480164,0.5942891836166382,-0.12426574528217316,0.7107338905334473,0.5505932569503784,-0.05064040794968605,0.723491370677948,0.5193355679512024,-0.11278504878282547,0.6918647289276123,0.5958875417709351,-0.10769680142402649,0.6621251106262207,0.6437274813652039,-0.08752711862325668,0.7500645518302917,0.6002594828605652,-0.06126207485795021,0.7715620398521423,0.5590999126434326,-0.10027782618999481,0.7429831027984619,0.6042209267616272,-0.0921819657087326,0.7109544277191162,0.6382854580879211,-0.07570770382881165
S,5,0.6302520036697388,0.8270663619041443,-4.563215156849765e-07,0.5656841993331909,0.7990279197692871,-0.04758283868432045,0.5051717758178711,0.7449508905410767,-0.08188190311193466,0.4877375364303589,0.6887415051460266,-0.11407448351383209,0.49902135133743286,0.6285796761512756,-0.14319705963134766,0.5094369649887085,0.5587024688720703,-0.06542399525642395,0.4752208888530731,0.42937201261520386,-0.11467958986759186,0.45808640122413635,0.353431761264801,-0.14386633038520813,0.45054924488067627,0.2892303466796875,-0.16278834640979767,0.5689504742622375,0.5379946231842041,-0.06372439861297607,0.5444812774658203,0.5567508339881897,-0.12915842235088348,0.5429339408874512,0.6648042798042297,-0.14068128168582916,0.5488636493682861,0.7278239130973816,-0.1351192593574524,0.6272615194320679,0.550925076007843,-0.06752658635377884,0.6044296622276306,0.5979254245758057,-0.12430214136838913,0.5923519730567932,0.689063310623169,-0.10891396552324295,0.5932105183601379,0.7311464548110962,-0.08496755361557007,0.6828181743621826,0.5800765156745911,-0.07657928764820099,0.6675621271133423,0.6030824184417725,-0.11116790026426315,0.6462588310241699,0.6709397435188293,-0.09836633503437042,0.6407788991928101,0.7027287483215332,-0.07923313230276108
S,6,0.6448535919189453,0.8499617576599121,-6.854039042991644e-07,0.5894105434417725,0.8537966012954712,-0.040880270302295685,0.5256451964378357,0.8392502069473267,-0.07346060872077942,0.5048784613609314,0.8105376362800598,-0.10632513463497162,0.5123552083969116,0.7538130283355713,-0.1364748775959015,0.47759443521499634,0.682682454586029,-0.05985499918460846,0.403758704662323,0.6281834244728088,-0.10847843438386917,0.3591834306716919,0.589207649230957,-0.13697797060012817,0.3216398060321808,0.5476260185241699,-0.1558501124382019,0.5277945399284363,0.6250193119049072,-0.06285657733678818,0.5242912769317627,0.6637324690818787,-0.12323414534330368,0.559582531452179,0.7539455890655518,-0.13466091454029083,0.581771194934845,0.7948693037033081,-0.13207583129405975,0.5868228673934937,0.604178786277771,-0.07058824598789215,0.5947577953338623,0.6705971956253052,-0.12043444812297821,0.611116886138916,0.7499808073043823,-0.10545691102743149,0.6175839304924011,0.7717127203941345,-0.08630723506212234,0.6487966775894165,0.6019304394721985,-0.08364524692296982,0.6586896181106567,0.6516373157501221,-0.10918833315372467,0.6588960886001587,0.7184885740280151,-0.09584054350852966,0.6556355953216553,0.7364206910133362,-0.08061687648296356
S,7,0.6766970157623291,0.8392329216003418,-3.7630621818607324e-07,0.6275899410247803,0.8451498746871948,-0.04720094054937363,0.5722942352294922,0.8311231732368469,-0.08065036684274673,0.5529329180717468,0.7893034815788269,-0.11088951677083969,0.5548930168151855,0.7303573489189148,-0.13775447010993958,0.5155200958251953,0.7007149457931519,-0.06085480377078056,0.4449225664138794,0.6504868865013123,-0.1085941269993782,0.40139713883399963,0.6147543787956238,-0.13806410133838654,0.3641580641269684,0.5777534246444702,-0.15808457136154175,0.5600017309188843,0.6435407400131226,-0.06070184335112572,0.5640199780464172,0.6403936147689819,-0.1267184317111969,0.6021888852119446,0.7266263961791992,-0.14026547968387604,0.6186410784721375,0.7753816843032837,-0.13595615327358246,0.6134608387947083,0.6158016324043274,-0.06572048366069794,0.6298568248748779,0.6346889138221741,-0.1245429515838623,0.6515709757804871,0.7188173532485962,-0.11096407473087311,0.6547948718070984,0.7567604780197144,-0.08826657384634018,0.6692649126052856,0.6060305833816528,-0.07543180882930756,0.6842024326324463,0.6102425456047058,-0.11097501963376999,0.6903702616691589,0.6804547309875488,-0.09880494326353073,0.6850684285163879,0.7151994109153748,-0.0811324492096901
S,8,0.7253814935684204,0.8389432430267334,-2.7564792048906384e-07,0.6784918308258057,0.8436547517776489,-0.04651802033185959,0.6317589282989502,0.8188848495483398,-0.07892423123121262,0.6191755533218384,0.7644316554069519,-0.10833986848592758,0.6224410533905029,0.7049162983894348,-0.13525111973285675,0.5757477283477783,0.6884079575538635,-0.06004801020026207,0.5108218193054199,0.6252729892730713,-0.10511835664510727,0.47162675857543945,0.5793899297714233,-0.13425426185131073,0.4376000761985779,0.5334701538085938,-0.15463091433048248,0.6191759705543518,0.6397309303283691,-0.059777382761240005,0.6373258829116821,0.6270761489868164,-0.12527279555797577,0.6721175312995911,0.7094141840934753,-0.1419370472431183,0.683506965637207,0.7642793655395508,-0.1400587260723114,0.671222448348999,0.617533266544342,-0.06399782747030258,0.6979620456695557,0.6247547268867493,-0.1223180890083313,0.7171477675437927,0.704004168510437,-0.11254892498254776,0.7165283560752869,0.7494879961013794,-0.0927552878856659,0.7246543169021606,0.6112386584281921,-0.07271113991737366,0.7491440773010254,0.6025539040565491,-0.11033762991428375,0.7566439509391785,0.6674036979675293,-0.10054980218410492,0.7501160502433777,0.7081310749053955,-0.08403263241052628
S,9,0.7529374361038208,0.8858466148376465,-2.435988619708951e-07,0.7076568007469177,0.8717551231384277,-0.04090966656804085,0.6707272529602051,0.829955518245697,-0.07019294798374176,0.674716591835022,0.7668039798736572,-0.09759155660867691,0.6904779076576233,0.7072106003761292,-0.12341741472482681,0.6380126476287842,0.68175208568573,-0.05943042039871216,0.5921066999435425,0.5951532125473022,-0.10359600186347961,0.5672681927680969,0.5328863859176636,-0.1329697221517563,0.5435984134674072,0.4731820225715637,-0.15357431769371033,0.6865783929824829,0.6478679180145264,-0.06136874854564667,0.7193467020988464,0.6446630358695984,-0.12403082847595215,0.7362334728240967,0.737153947353363,-0.141246035695076,0.7356911897659302,0.7957788705825806,-0.14103397727012634,0.7395902276039124,0.6469430923461914,-0.06683043390512466,0.7768493294715881,0.6716223359107971,-0.12418284267187119,0.7759572267532349,0.7590606808662415,-0.11885646730661392,0.7636200189590454,0.8058620691299438,-0.10255786776542664,0.7882103323936462,0.6627798676490784,-0.07599043846130371,0.823619544506073,0.6695719361305237,-0.11407001316547394,0.8194054961204529,0.7360718250274658,-0.10673357546329498,0.8056203126907349,0.7768837809562683,-0.09188644587993622
