H,0,0.7604331970214844,0.6613883972167969,6.124767537585285e-07,0.7212977409362793,0.47979214787483215,0.04997226223349571,0.6568726897239685,0.3720471262931824,0.06660213321447372,0.574367105960846,0.3148297369480133,0.07256323844194412,0.5142242908477783,0.33902859687805176,0.07634925842285156,0.5244636535644531,0.36749908328056335,0.016313379630446434,0.3708439767360687,0.32642269134521484,0.00916130468249321,0.2825354039669037,0.3069014847278595,0.006057668011635542,0.2124478816986084,0.30331259965896606,0.006883411668241024,0.48462507128715515,0.4493882656097412,-0.013289723545312881,0.32434937357902527,0.37657853960990906,-0.022638393566012383,0.2307661771774292,0.3347439765930176,-0.025072116404771805,0.162250816822052,0.3142724335193634,-0.024098794907331467,0.46441370248794556,0.5546421408653259,-0.03476409241557121,0.3449917435646057,0.5271360278129578,-0.03335460647940636,0.3833177089691162,0.5416553616523743,-0.006493059918284416,0.42856165766716003,0.5591802000999451,0.018250390887260437,0.4669712781906128,0.6647564172744751,-0.052591126412153244,0.35706764459609985,0.6363772749900818,-0.03404270112514496,0.3881019949913025,0.6348798871040344,0.006527056451886892,0.43300876021385193,0.6399042010307312,0.04100538790225983
H,1,0.7498801350593567,0.6671319603919983,5.65005905173166e-07,0.7238081693649292,0.47317200899124146,0.061345167458057404,0.6695588231086731,0.35712122917175293,0.08237169682979584,0.5907552242279053,0.2906288206577301,0.09207486361265182,0.5322964787483215,0.32380223274230957,0.09870593249797821,0.5184454321861267,0.3516935110092163,0.027278732508420944,0.36403751373291016,0.30123597383499146,0.02474285662174225,0.27558231353759766,0.2801642417907715,0.02358083240687847,0.2055755853652954,0.2769361138343811,0.024372359737753868,0.4740166962146759,0.4358512759208679,-0.004108114633709192,0.31352221965789795,0.36458486318588257,-0.0062649790197610855,0.2404358983039856,0.32453453540802,-0.0018516264390200377,0.193080335855484,0.302129328250885,0.002809007652103901,0.4512763023376465,0.5448926687240601,-0.02666841447353363,0.3344521224498749,0.5363883376121521,-0.016823433339595795,0.36923354864120483,0.5476102232933044,0.012255337089300156,0.4162757396697998,0.5582269430160522,0.03527223318815231,0.4531807005405426,0.6678072810173035,-0.04455646499991417,0.3545382022857666,0.6595459580421448,-0.01980818621814251,0.3893461525440216,0.6590129137039185,0.020769238471984863,0.4359496235847473,0.658331036567688,0.05313929542899132
H,2,0.7925207018852234,0.7580558657646179,1.1117163722929035e-07,0.6932028532028198,0.5904080867767334,0.020646970719099045,0.5680724382400513,0.4900568723678589,0.02093449980020523,0.4623125195503235,0.4933120012283325,0.021696649491786957,0.39111924171447754,0.5693675875663757,0.01722240261733532,0.4670882225036621,0.5585487484931946,-0.05513917654752731,0.2688145041465759,0.6018238067626953,-0.08597669750452042,0.16033968329429626,0.6588361859321594,-0.10224304348230362,0.09073850512504578,0.7120730876922607,-0.10696160048246384,0.4643261432647705,0.6925331354141235,-0.07439081370830536,0.249044731259346,0.7184233665466309,-0.10202187299728394,0.14501583576202393,0.7608309984207153,-0.10740344971418381,0.08449754118919373,0.8042780160903931,-0.10871436446905136,0.4784398376941681,0.8224323391914368,-0.08498569577932358,0.3129989504814148,0.8606436252593994,-0.10120479762554169,0.32928466796875,0.8616108894348145,-0.07657924294471741,0.37694406509399414,0.8568003177642822,-0.053753480315208435,0.5075722932815552,0.939751386642456,-0.09272511303424835,0.3803554177284241,0.948926568031311,-0.09161879122257233,0.3940527141094208,0.9452362656593323,-0.05519839748740196,0.4327085316181183,0.9421335458755493,-0.023517852649092674
H,3,0.7769214510917664,0.7252160310745239,4.7196874675137224e-07,0.680020809173584,0.5675922632217407,0.02021537534892559,0.5637106895446777,0.4853163957595825,0.01351547334343195,0.4584512710571289,0.5084779262542725,0.0011131619103252888,0.40967243909835815,0.5948857665061951,-0.014639629051089287,0.4762696623802185,0.511131763458252,-0.030325591564178467,0.3029608428478241,0.5303236842155457,-0.05784379690885544,0.2180689573287964,0.5514107346534729,-0.06758406013250351,0.16739201545715332,0.5702422857284546,-0.06747410446405411,0.4620526134967804,0.6247318983078003,-0.05468520149588585,0.27081573009490967,0.640081524848938,-0.07630058377981186,0.19253087043762207,0.6631373763084412,-0.07688283920288086,0.15148743987083435,0.6826069355010986,-0.07357309013605118,0.4670290946960449,0.7449794411659241,-0.07415477186441422,0.3327293395996094,0.7737636566162109,-0.09126769006252289,0.36792972683906555,0.7859567403793335,-0.07225024700164795,0.4240799844264984,0.7834702730178833,-0.05306626111268997,0.48086249828338623,0.8602672815322876,-0.09144067764282227,0.3779807686805725,0.8779861927032471,-0.0909469947218895,0.4111247956752777,0.8734432458877563,-0.061680350452661514,0.4550199508666992,0.8647535443305969,-0.036032941192388535
H,4,0.7788511514663696,0.6275888681411743,7.856427259866905e-07,0.6924095749855042,0.4464010000228882,0.032269589602947235,0.5950132012367249,0.3674704134464264,0.03583849221467972,0.4994586706161499,0.4040629267692566,0.02955244481563568,0.4373631477355957,0.469251811504364,0.019472312182188034,0.5034628510475159,0.3453232944011688,0.004754267167299986,0.35047465562820435,0.3054859936237335,-0.012397249229252338,0.2582910656929016,0.2912720739841461,-0.02203567512333393,0.18213880062103271,0.28844785690307617,-0.02562657743692398,0.4725569188594818,0.4342401325702667,-0.020623942837119102,0.3101082444190979,0.3589860796928406,-0.026290658861398697,0.2249668538570404,0.3184756636619568,-0.02608891762793064,0.16162878274917603,0.29417240619659424,-0.025747308507561684,0.4623211920261383,0.5339128375053406,-0.04159286618232727,0.332406222820282,0.5184111595153809,-0.047086745500564575,0.36839187145233154,0.5268120765686035,-0.030793476849794388,0.41753721237182617,0.5327162146568298,-0.014840329997241497,0.4693593382835388,0.6354508996009827,-0.06000002846121788,0.3608064651489258,0.6199292540550232,-0.05477572977542877,0.39456579089164734,0.611318826675415,-0.024969084188342094,0.4391821026802063,0.6067379713058472,0.0013299832353368402
H,5,0.7761826515197754,0.6285781264305115,7.80574509917642e-07,0.7149373292922974,0.44055867195129395,0.04211665317416191,0.6397371888160706,0.3446321487426758,0.04794739559292793,0.5485443472862244,0.3508899509906769,0.04302206262946129,0.4894762337207794,0.4009591341018677,0.034248776733875275,0.550097644329071,0.32629644870758057,0.00013552361633628607,0.39728882908821106,0.2670349180698395,-0.013868913985788822,0.31116926670074463,0.23442408442497253,-0.018410133197903633,0.24245889484882355,0.22113683819770813,-0.01701851561665535,0.5045250654220581,0.4127610921859741,-0.02816096693277359,0.346902072429657,0.3118194341659546,-0.03350858762860298,0.2594375014305115,0.2582062780857086,-0.03353331610560417,0.20065870881080627,0.2311256229877472,-0.03282574564218521,0.48003262281417847,0.5160447955131531,-0.04913027957081795,0.36657804250717163,0.48195838928222656,-0.04185827076435089,0.40266507863998413,0.4870685040950775,-0.019826838746666908,0.44822895526885986,0.4970819652080536,-0.0027365610003471375,0.47553592920303345,0.618768572807312,-0.06733785569667816,0.38713303208351135,0.5903112888336182,-0.044907208532094955,0.4202176630496979,0.5869572758674622,-0.00876893475651741,0.46162986755371094,0.5919675827026367,0.019574105739593506
H,6,0.8281020522117615,0.7383829355239868,-3.704113993308056e-08,0.7239181399345398,0.5889421105384827,0.02490920200943947,0.5957533717155457,0.5097389221191406,0.03022889792919159,0.4955977499485016,0.5225276947021484,0.03596550226211548,0.4382208585739136,0.6017262935638428,0.03686229884624481,0.5010035634040833,0.5818405151367188,-0.04719441756606102,0.3124847710132599,0.6360429525375366,-0.07198373973369598,0.20748937129974365,0.6794495582580566,-0.09030922502279282,0.13097625970840454,0.7167036533355713,-0.09982506930828094,0.5057245492935181,0.7060621976852417,-0.06546096503734589,0.2976973056793213,0.7528907656669617,-0.08056081086397171,0.18164628744125366,0.7820075750350952,-0.08726038038730621,0.09641313552856445,0.813334584236145,-0.09443797171115875,0.5202953219413757,0.8216755986213684,-0.07423502206802368,0.3633236289024353,0.8652921915054321,-0.07713723927736282,0.3846803307533264,0.857236385345459,-0.05628938600420952,0.42469775676727295,0.8456001281738281,-0.04057464748620987,0.5442537069320679,0.9277817010879517,-0.08053569495677948,0.4244365394115448,0.9432557225227356,-0.07281268388032913,0.4333992302417755,0.932466983795166,-0.040801774710416794,0.4610481262207031,0.9192208051681519,-0.014968005940318108
H,7,0.816166341304779,0.6738868951797485,2.2606521099532983e-07,0.7287395596504211,0.48908042907714844,0.021999724209308624,0.6235659122467041,0.41404393315315247,0.020845618098974228,0.5222681760787964,0.45279625058174133,0.012901388108730316,0.46419915556907654,0.5320935249328613,0.002230624435469508,0.5326961278915405,0.4011825919151306,-0.009436617605388165,0.37047892808914185,0.3717133104801178,-0.026377974078059196,0.2851984202861786,0.3739413321018219,-0.03390413522720337,0.22711780667304993,0.3854013681411743,-0.036954913288354874,0.5061704516410828,0.5005777478218079,-0.028440183028578758,0.34371307492256165,0.4748963713645935,-0.03704434633255005,0.29631316661834717,0.48535260558128357,-0.03645957633852959,0.26856082677841187,0.4941519796848297,-0.03676658868789673,0.494010865688324,0.6022976636886597,-0.04339239373803139,0.36010050773620605,0.584653913974762,-0.047241851687431335,0.3914875388145447,0.5970202088356018,-0.030669113621115685,0.4404667913913727,0.6054635643959045,-0.019279424101114273,0.48955753445625305,0.6993507742881775,-0.05662545561790466,0.39907199144363403,0.6839801073074341,-0.049856383353471756,0.42630088329315186,0.6759064197540283,-0.02758743055164814,0.4634932577610016,0.6739283800125122,-0.010017769411206245
H,8,0.7627108097076416,0.7089117169380188,6.905165150783432e-07,0.7103368043899536,0.5201001167297363,0.005171937867999077,0.6133863925933838,0.40848249197006226,-0.005677745211869478,0.5039985775947571,0.4223876893520355,-0.0177274439483881,0.44111186265945435,0.49481916427612305,-0.031851839274168015,0.5256338715553284,0.42701980471611023,-0.05039144679903984,0.36142778396606445,0.3562120795249939,-0.07680309563875198,0.2715281844139099,0.34412044286727905,-0.08458993583917618,0.2104749083518982,0.35695821046829224,-0.08392418920993805,0.4912744164466858,0.5313200354576111,-0.06400179117918015,0.3274858593940735,0.4557516872882843,-0.07838946580886841,0.259843111038208,0.44739943742752075,-0.07222715020179749,0.21708020567893982,0.4573744535446167,-0.06610900908708572,0.4743873178958893,0.6405451893806458,-0.0729433074593544,0.3615446984767914,0.5972622632980347,-0.08007358014583588,0.39570969343185425,0.6040116548538208,-0.055627211928367615,0.44503068923950195,0.618931770324707,-0.03626784682273865,0.47032278776168823,0.7447096109390259,-0.08150704950094223,0.39847099781036377,0.7111715078353882,-0.07600687444210052,0.43404486775398254,0.7027556896209717,-0.047329120337963104,0.4742274880409241,0.7070406675338745,-0.023178426548838615
H,9,0.7841054201126099,0.8209966421127319,5.206653099776304e-07,0.6909922957420349,0.6464807391166687,0.008070188574492931,0.5656500458717346,0.5585638284683228,0.004042284097522497,0.45790794491767883,0.5968680381774902,0.001265151659026742,0.40318983793258667,0.6857234239578247,-0.004473143722862005,0.47537803649902344,0.64019376039505,-0.04240324720740318,0.29631853103637695,0.6698439121246338,-0.06687279790639877,0.19578173756599426,0.7110017538070679,-0.0840606540441513,0.11858806014060974,0.7552657127380371,-0.09068655222654343,0.46514132618904114,0.7732535004615784,-0.05281303822994232,0.2577669322490692,0.7938652038574219,-0.0749177634716034,0.13476717472076416,0.8161938190460205,-0.08555235713720322,0.04391404986381531,0.8461043238639832,-0.09005055576562881,0.4690728783607483,0.8873370885848999,-0.056137099862098694,0.3053494691848755,0.8914656639099121,-0.06440214067697525,0.29694896936416626,0.8693436980247498,-0.048363521695137024,0.31843119859695435,0.8599284887313843,-0.030858254060149193,0.48482200503349304,0.9783052206039429,-0.058180540800094604,0.35965317487716675,0.959165096282959,-0.04589754715561867,0.36040419340133667,0.9360626935958862,-0.011125610210001469,0.3873580992221832,0.9235005378723145,0.018477799370884895
