Z,0,0.5082606673240662,0.6373823285102844,7.61687260819599e-07,0.44615817070007324,0.6508175134658813,-0.03074296936392784,0.38721972703933716,0.6355770826339722,-0.05461825802922249,0.36915379762649536,0.583817183971405,-0.07915327697992325,0.376190185546875,0.5274307727813721,-0.10146769136190414,0.3574455976486206,0.5034053921699524,-0.04978880286216736,0.3030743896961212,0.4168735146522522,-0.0900145173072815,0.27337124943733215,0.3582543730735779,-0.11288448423147202,0.2501176595687866,0.3015108108520508,-0.1255386918783188,0.39553144574165344,0.45787400007247925,-0.05932488292455673,0.3314993381500244,0.3711976706981659,-0.10011131316423416,0.2976379990577698,0.3060237169265747,-0.12172702699899673,0.2710173428058624,0.24168169498443604,-0.13035692274570465,0.44647207856178284,0.4416370391845703,-0.07081923633813858,0.42678454518318176,0.4585317373275757,-0.11927568912506104,0.438782662153244,0.5420863032341003,-0.12048148363828659,0.4491071105003357,0.5981541872024536,-0.10703406482934952,0.4978639483451843,0.4512757360935211,-0.0850234180688858,0.48722490668296814,0.4922521710395813,-0.11814667284488678,0.4839668571949005,0.552923321723938,-0.11241203546524048,0.48364678025245667,0.593384325504303,-0.09903499484062195
Z,1,0.508751392364502,0.6362753510475159,7.820648875167535e-07,0.4460567831993103,0.650820791721344,-0.03236972540616989,0.38682225346565247,0.6367573738098145,-0.05716993659734726,0.36743226647377014,0.5831646919250488,-0.08254151046276093,0.37166741490364075,0.5245720744132996,-0.10545318573713303,0.3536938726902008,0.5045821666717529,-0.04997319355607033,0.29963988065719604,0.4170166254043579,-0.0913095697760582,0.2693049907684326,0.35878393054008484,-0.11548568308353424,0.2454242706298828,0.30209237337112427,-0.12927000224590302,0.39188769459724426,0.45850151777267456,-0.059152282774448395,0.32949984073638916,0.37219858169555664,-0.1025354415178299,0.29389747977256775,0.30618882179260254,-0.12689988315105438,0.2649385929107666,0.23951539397239685,-0.13733534514904022,0.44327786564826965,0.4414151608943939,-0.0703204944729805,0.42342373728752136,0.4564974308013916,-0.1206064224243164,0.4360857307910919,0.5403554439544678,-0.12187742441892624,0.4470060467720032,0.5953521132469177,-0.10813159495592117,0.49469196796417236,0.449537068605423,-0.08440813422203064,0.483579158782959,0.49175772070884705,-0.11909937113523483,0.4808996021747589,0.5517197847366333,-0.11371175199747086,0.4814809560775757,0.589876651763916,-0.10013739764690399
Z,2,0.5078855752944946,0.6252086162567139,7.904474159659003e-07,0.44500699639320374,0.6399602890014648,-0.030150385573506355,0.38757193088531494,0.6200438737869263,-0.05398395657539368,0.36930981278419495,0.5635195970535278,-0.07887227833271027,0.3683592677116394,0.505800724029541,-0.10181751102209091,0.3557451665401459,0.48657625913619995,-0.048163291066884995,0.30110111832618713,0.40002551674842834,-0.08900076895952225,0.2701786756515503,0.3408081829547882,-0.11277410387992859,0.2450064718723297,0.2836838960647583,-0.1259564310312271,0.3945457339286804,0.44377511739730835,-0.058679740875959396,0.33051830530166626,0.3539705276489258,-0.10101258754730225,0.29369014501571655,0.2882770299911499,-0.12356048077344894,0.2632496953010559,0.22571849822998047,-0.13249988853931427,0.44543710350990295,0.4293873906135559,-0.071287602186203,0.4181872308254242,0.43609556555747986,-0.12312141060829163,0.4331299662590027,0.5217146277427673,-0.12444333732128143,0.4468001127243042,0.5810635685920715,-0.1098804771900177,0.49703508615493774,0.4390984773635864,-0.08625514805316925,0.4795897305011749,0.47084200382232666,-0.12215112149715424,0.47876736521720886,0.5320674180984497,-0.11614705622196198,0.4809137284755707,0.5741062760353088,-0.1017327606678009
Z,3,0.5104002356529236,0.6201612949371338,7.68451684507454e-07,0.44923532009124756,0.6340766549110413,-0.03272777050733566,0.391099750995636,0.6179490685462952,-0.057013705372810364,0.37208107113838196,0.5650244355201721,-0.08139672875404358,0.37422698736190796,0.5069969892501831,-0.10328764468431473,0.35533490777015686,0.4879207909107208,-0.05190299078822136,0.3007931709289551,0.39838701486587524,-0.09341787546873093,0.26972758769989014,0.3387903571128845,-0.11747732758522034,0.245407372713089,0.2815781235694885,-0.13091637194156647,0.3940507769584656,0.44246646761894226,-0.06037004664540291,0.33137598633766174,0.35365957021713257,-0.1036938726902008,0.2962534725666046,0.2872457504272461,-0.12742504477500916,0.2684664726257324,0.22229306399822235,-0.1373359113931656,0.4452001750469208,0.4248291552066803,-0.07073706388473511,0.42460447549819946,0.43497809767723083,-0.12146568298339844,0.43807297945022583,0.5201128125190735,-0.1227906197309494,0.45018845796585083,0.5768340826034546,-0.10905974358320236,0.496024489402771,0.43133166432380676,-0.08390360325574875,0.48440855741500854,0.4726337492465973,-0.11944969743490219,0.48298323154449463,0.5346057415008545,-0.11438251286745071,0.4851910471916199,0.5731995105743408,-0.10091869533061981
Z,4,0.5115798711776733,0.6299136281013489,7.262737540258968e-07,0.45119136571884155,0.6436247825622559,-0.03028341755270958,0.3906830847263336,0.6290263533592224,-0.054665688425302505,0.3729046881198883,0.5747280120849609,-0.08036363869905472,0.38042446970939636,0.5167559385299683,-0.10403922945261002,0.35886555910110474,0.49540019035339355,-0.04948902130126953,0.30295130610466003,0.4121365249156952,-0.09013127535581589,0.27235448360443115,0.3560209572315216,-0.11401889473199844,0.24781253933906555,0.3009718954563141,-0.12757828831672668,0.396671324968338,0.451812207698822,-0.05944238603115082,0.3343295753002167,0.3673376739025116,-0.10201841592788696,0.29866093397140503,0.30187803506851196,-0.12492598593235016,0.2690459191799164,0.23815804719924927,-0.13446156680583954,0.4466821253299713,0.43443596363067627,-0.0713057816028595,0.4289323687553406,0.4483456313610077,-0.1210484728217125,0.44426023960113525,0.5322641134262085,-0.12120845913887024,0.4563731551170349,0.5908653736114502,-0.10673588514328003,0.4980951249599457,0.44073590636253357,-0.0859454795718193,0.4896298050880432,0.47225964069366455,-0.11975059658288956,0.48813682794570923,0.5368942022323608,-0.11281104385852814,0.4883868098258972,0.5833927392959595,-0.09837985783815384
Z,5,0.5706310272216797,0.6265069246292114,1.0656963240762707e-06,0.5333946347236633,0.6192087531089783,-0.06428468972444534,0.5097672343254089,0.5815554261207581,-0.11283176392316818,0.5467122793197632,0.5401144623756409,-0.15612493455410004,0.594434916973114,0.5062280893325806,-0.20152594149112701,0.46762600541114807,0.4399019777774811,-0.10783631354570389,0.4564409852027893,0.3338751792907715,-0.1704133003950119,0.4518101215362549,0.2644985318183899,-0.2125316858291626,0.44938135147094727,0.2011374533176422,-0.23959138989448547,0.49643078446388245,0.4308996796607971,-0.1094048023223877,0.48398977518081665,0.3293910026550293,-0.17059604823589325,0.48155850172042847,0.26072949171066284,-0.2029937356710434,0.478875994682312,0.1958923041820526,-0.2207293063402176,0.5322701930999756,0.4527459442615509,-0.11564674973487854,0.566410481929779,0.4264487326145172,-0.18117882311344147,0.5877860188484192,0.45678359270095825,-0.19968931376934052,0.5971723794937134,0.46763691306114197,-0.20100601017475128,0.5706030130386353,0.4922214448451996,-0.1264704018831253,0.6110146641731262,0.5019436478614807,-0.17882084846496582,0.6312623620033264,0.5361729264259338,-0.1879778504371643,0.6415103673934937,0.5553292632102966,-0.18665055930614471
Z,6,0.6475483775138855,0.6476415395736694,8.342506134795258e-07,0.6044778227806091,0.6219568848609924,-0.040758710354566574,0.5812835693359375,0.57483971118927,-0.06529799103736877,0.6222720742225647,0.5362998247146606,-0.08707336336374283,0.669183611869812,0.4992159605026245,-0.10842373967170715,0.5897767543792725,0.4344760477542877,-0.05423755198717117,0.608834981918335,0.3337517976760864,-0.08787784725427628,0.629898726940155,0.27381396293640137,-0.11065477132797241,0.6481740474700928,0.2179107666015625,-0.12564773857593536,0.6315503120422363,0.4232408404350281,-0.0560062937438488,0.6459542512893677,0.32067587971687317,-0.08584435284137726,0.6710673570632935,0.25458142161369324,-0.10323105752468109,0.6935625672340393,0.19651691615581512,-0.11277145147323608,0.6681288480758667,0.4436872899532318,-0.0615135096013546,0.703021764755249,0.42815086245536804,-0.10103782266378403,0.7162159085273743,0.4882902503013611,-0.11004631221294403,0.7214610576629639,0.5316411256790161,-0.10636935383081436,0.6974942088127136,0.48166441917419434,-0.07052921503782272,0.7295534610748291,0.49436521530151367,-0.11017142981290817,0.7381731867790222,0.5432052612304688,-0.11575691401958466,0.7384473085403442,0.5817664861679077,-0.11131054162979126
Z,7,0.6629166603088379,0.6743901968002319,9.90456442195864e-07,0.6248559951782227,0.6540846824645996,-0.056046269834041595,0.6044567227363586,0.6152008771896362,-0.09711580723524094,0.6459247469902039,0.5787344574928284,-0.1319112777709961,0.6922599077224731,0.5435231328010559,-0.16452540457248688,0.6152525544166565,0.4881570041179657,-0.08990344405174255,0.6406066417694092,0.3952100872993469,-0.1368691623210907,0.6628067493438721,0.3388529419898987,-0.16379426419734955,0.6852468252182007,0.2831833064556122,-0.17949093878269196,0.6696153879165649,0.47417375445365906,-0.08677111566066742,0.6953468322753906,0.3740476369857788,-0.13564391434192657,0.7207489013671875,0.3070400357246399,-0.15996655821800232,0.7419040203094482,0.2436079978942871,-0.1713704764842987,0.7162173986434937,0.48942267894744873,-0.08627112954854965,0.7524563074111938,0.4958955645561218,-0.14605391025543213,0.7353739142417908,0.5699813365936279,-0.15402136743068695,0.711878776550293,0.6238532662391663,-0.14479105174541473,0.7551816701889038,0.5239748954772949,-0.08940514922142029,0.7899322509765625,0.5312610268592834,-0.13822227716445923,0.7836633920669556,0.5869867205619812,-0.1403333693742752,0.7686166167259216,0.6371217966079712,-0.13102440536022186
Z,9,0.5382431745529175,0.8204613327980042,5.689516342499701e-07,0.448475182056427,0.8913071751594543,-0.019986847415566444,0.38165146112442017,0.9502195715904236,-0.04691678285598755,0.3635272979736328,0.9876154661178589,-0.07442963123321533,0.38914060592651367,0.9847797155380249,-0.10357976704835892,0.35386937856674194,0.8461948037147522,-0.07355403155088425,0.29381853342056274,0.848686158657074,-0.11185995489358902,0.25573188066482544,0.8581508994102478,-0.1356278657913208,0.2163904458284378,0.8639395833015442,-0.1538642942905426,0.3877617120742798,0.8131276965141296,-0.08956187218427658,0.34635621309280396,0.8304873704910278,-0.13152165710926056,0.3036807179450989,0.8482717275619507,-0.1524042785167694,0.26074373722076416,0.8623024225234985,-0.16781176626682281,0.44154757261276245,0.8060231804847717,-0.10466869175434113,0.4329112768173218,0.9079580903053284,-0.14417991042137146,0.4338141679763794,0.9545103907585144,-0.1508011519908905,0.42852818965911865,0.9776358604431152,-0.1514476239681244,0.5025347471237183,0.8132980465888977,-0.12114208191633224,0.49655279517173767,0.9131232500076294,-0.1497221142053604,0.4928963780403137,0.9766120314598083,-0.15383510291576385,0.4884531497955322,1.018027663230896,-0.15535569190979004
Z,10,0.5337613224983215,0.828180730342865,6.53875815714855e-07,0.44443270564079285,0.8933741450309753,-0.024998251348733902,0.38447684049606323,0.9500457644462585,-0.0552268922328949,0.3677576780319214,0.9972012042999268,-0.08539771288633347,0.39073288440704346,1.0140703916549683,-0.11756940931081772,0.35763466358184814,0.8663004636764526,-0.07302482426166534,0.30567947030067444,0.8693810105323792,-0.1134098619222641,0.2685886025428772,0.8796926140785217,-0.1383393406867981,0.2312149852514267,0.8840734362602234,-0.15652401745319366,0.3922589421272278,0.8298304677009583,-0.0877281054854393,0.34065189957618713,0.8482134342193604,-0.1299225091934204,0.2984631359577179,0.866582453250885,-0.15189985930919647,0.25895461440086365,0.8841738700866699,-0.16697785258293152,0.44138747453689575,0.8157534003257751,-0.10225455462932587,0.42851871252059937,0.9074247479438782,-0.14716511964797974,0.4343150556087494,0.9559234380722046,-0.15866732597351074,0.43593400716781616,0.9832432270050049,-0.16048119962215424,0.49686387181282043,0.8225220441818237,-0.11787425726652145,0.49610990285873413,0.9234208464622498,-0.1480165719985962,0.49768131971359253,0.9875555038452148,-0.15282411873340607,0.4991154074668884,1.0286502838134766,-0.1541888415813446
