B,0.723859965801239,0.9182858467102051,4.811491294276493e-07,0.6602169871330261,0.8717844486236572,-0.02675153873860836,0.6239595413208008,0.7758659720420837,-0.039378829300403595,0.6527340412139893,0.692068874835968,-0.05124444141983986,0.7063016891479492,0.6707084774971008,-0.06326956301927567,0.6451526880264282,0.6449615359306335,-0.01283569261431694,0.6437332630157471,0.5390483140945435,-0.030741611495614052,0.6466960310935974,0.4715281128883362,-0.05019615590572357,0.6520344614982605,0.4120011329650879,-0.06697330623865128,0.689302921295166,0.6290586590766907,-0.017611199989914894,0.6882701516151428,0.5070141553878784,-0.030622923746705055,0.6895351409912109,0.4312504231929779,-0.04789339005947113,0.6896456480026245,0.36511144042015076,-0.06253224611282349,0.7318115234375,0.6383042335510254,-0.026830220595002174,0.7319604158401489,0.5237663984298706,-0.03910979628562927,0.7326397895812988,0.45190826058387756,-0.05312495678663254,0.7313865423202515,0.3890905976295471,-0.06543190777301788,0.7748761177062988,0.6688336133956909,-0.039935655891895294,0.7750819325447083,0.5828652381896973,-0.05103204399347305,0.77435702085495,0.5259628891944885,-0.057328809052705765,0.773099958896637,0.47607529163360596,-0.0637151449918747
B,0.72346431016922,0.9207664728164673,4.630543344319449e-07,0.6591188907623291,0.8747684359550476,-0.026029761880636215,0.6219625473022461,0.7782402038574219,-0.03774014115333557,0.6498266458511353,0.692557156085968,-0.048794519156217575,0.7038301825523376,0.6707583665847778,-0.05977698042988777,0.6436001062393188,0.6492258906364441,-0.010048313066363335,0.642082929611206,0.5438731908798218,-0.0267316997051239,0.6453619599342346,0.47732266783714294,-0.04532165080308914,0.6511402130126953,0.41903242468833923,-0.06150112301111221,0.6868863701820374,0.6337933540344238,-0.014522600919008255,0.6855372786521912,0.5130027532577515,-0.026349686086177826,0.6867637634277344,0.43850088119506836,-0.042502693831920624,0.6872608661651611,0.37425947189331055,-0.05635283514857292,0.7283728122711182,0.642599880695343,-0.02355681173503399,0.7285560965538025,0.5300111770629883,-0.034743934869766235,0.729206383228302,0.4595629572868347,-0.04760356992483139,0.7284121513366699,0.3986474871635437,-0.0591406524181366,0.7706894278526306,0.6722416281700134,-0.03653688728809357,0.7706098556518555,0.5872602462768555,-0.04655292630195618,0.7697507739067078,0.5317531824111938,-0.05203280970454216,0.7687076330184937,0.48384717106819153,-0.05788613483309746
B,0.729343056678772,0.9013215899467468,5.109938001623959e-07,0.6648491621017456,0.8532595634460449,-0.027407100424170494,0.6293913722038269,0.7590506076812744,-0.04037896543741226,0.6594338417053223,0.6764926910400391,-0.05233096331357956,0.7130329012870789,0.6491131782531738,-0.06433578580617905,0.6532086133956909,0.632159948348999,-0.013958585448563099,0.6543516516685486,0.5261685848236084,-0.03259958699345589,0.6595409512519836,0.45900335907936096,-0.05216730386018753,0.667228639125824,0.4008063077926636,-0.06839536130428314,0.6981841921806335,0.6189059615135193,-0.017967484891414642,0.6999987363815308,0.4974495768547058,-0.0313849076628685,0.7038633823394775,0.4222896099090576,-0.04874573275446892,0.7070585489273071,0.3579437732696533,-0.06331221759319305,0.7398557662963867,0.629475474357605,-0.02656225487589836,0.7429333329200745,0.5164825916290283,-0.03930112347006798,0.7452792525291443,0.4454178512096405,-0.05387139692902565,0.7461609244346619,0.3845796287059784,-0.066350057721138,0.7821086645126343,0.6589193344116211,-0.03895812854170799,0.7832192182540894,0.5723362565040588,-0.05062907934188843,0.7820974588394165,0.5159062147140503,-0.05741841718554497,0.7802814841270447,0.46631717681884766,-0.06397679448127747
B,0.7262921333312988,0.8750959038734436,5.085714747110615e-07,0.6614323258399963,0.8235516548156738,-0.027431271970272064,0.6259320378303528,0.7267171740531921,-0.04024863988161087,0.6576845645904541,0.6443265676498413,-0.05199248343706131,0.7135298848152161,0.6234660148620605,-0.06374691426753998,0.6551260948181152,0.6041383147239685,-0.014477026648819447,0.6584643125534058,0.4981801509857178,-0.033071938902139664,0.6650357842445374,0.43182480335235596,-0.052547525614500046,0.6743062138557434,0.3735978603363037,-0.06897195428609848,0.6997396349906921,0.5921682715415955,-0.01823546551167965,0.7032322883605957,0.47240638732910156,-0.03204331919550896,0.708528995513916,0.3986300528049469,-0.04913116246461868,0.7134755849838257,0.33424463868141174,-0.06345909833908081,0.740506649017334,0.6040751338005066,-0.026565054431557655,0.7451673746109009,0.4930376410484314,-0.0397472083568573,0.748225748538971,0.4225575923919678,-0.05427013710141182,0.7499072551727295,0.3614657521247864,-0.06659238785505295,0.7815473079681396,0.63532555103302,-0.03871386498212814,0.7841582298278809,0.5500204563140869,-0.051189810037612915,0.7837575674057007,0.4934210479259491,-0.058694787323474884,0.7827489376068115,0.44356364011764526,-0.06562173366546631
B,0.7389414310455322,0.8417978882789612,5.184395490687166e-07,0.6733911633491516,0.7875013947486877,-0.027455437928438187,0.6366289854049683,0.6927258968353271,-0.03983045369386673,0.6658105850219727,0.609044075012207,-0.051234662532806396,0.7204959392547607,0.5910313129425049,-0.0623294934630394,0.6605614423751831,0.5696074366569519,-0.00968234147876501,0.6607787013053894,0.46529749035835266,-0.025997405871748924,0.6645935773849487,0.39966094493865967,-0.04495701566338539,0.6709684729576111,0.34141409397125244,-0.061418257653713226,0.7043812870979309,0.5563627481460571,-0.013128142803907394,0.704056441783905,0.4387974143028259,-0.025133324787020683,0.7062692046165466,0.3647668957710266,-0.04240031912922859,0.7081271409988403,0.29930222034454346,-0.05708412453532219,0.7458736300468445,0.5666574239730835,-0.021384619176387787,0.7485605478286743,0.45605069398880005,-0.03363873437047005,0.749648928642273,0.3839039206504822,-0.04939721152186394,0.7491178512573242,0.3209896385669708,-0.06259424984455109,0.7884095311164856,0.5969457030296326,-0.03348981961607933,0.7903808355331421,0.5117075443267822,-0.04500565677881241,0.7894774079322815,0.4561009407043457,-0.05260248854756355,0.7880374193191528,0.4070257544517517,-0.05971197783946991
B,0.7399613261222839,0.8144497871398926,5.619571652459854e-07,0.6748342514038086,0.7632951140403748,-0.029634928330779076,0.6385375261306763,0.6712623238563538,-0.04309234023094177,0.6689456701278687,0.5916417241096497,-0.055208008736371994,0.7207450270652771,0.5741925835609436,-0.06683971732854843,0.6439284086227417,0.5492887496948242,-0.012328424490988255,0.6379461288452148,0.44115984439849854,-0.030965717509388924,0.6390371322631836,0.37248772382736206,-0.051865026354789734,0.6420760750770569,0.31237345933914185,-0.06923514604568481,0.6861244440078735,0.5298107862472534,-0.014716774225234985,0.6782081127166748,0.40952980518341064,-0.028178246691823006,0.6754268407821655,0.33357465267181396,-0.04673746973276138,0.6711522936820984,0.26734524965286255,-0.06200201064348221,0.7279438376426697,0.5341008305549622,-0.022025737911462784,0.7233253717422485,0.42293691635131836,-0.0343950018286705,0.7196988463401794,0.3514184057712555,-0.04962974786758423,0.7140254378318787,0.29005950689315796,-0.06207970157265663,0.7718433141708374,0.55882728099823,-0.033573053777217865,0.7681220173835754,0.4726952314376831,-0.044352177530527115,0.7634838819503784,0.41783109307289124,-0.05093331262469292,0.758395254611969,0.36998265981674194,-0.05704084411263466
B,0.6786661744117737,0.8459789156913757,6.149556952550483e-07,0.6106042265892029,0.777794361114502,-0.02691027894616127,0.5752317905426025,0.670935869216919,-0.038990411907434464,0.6115529537200928,0.589362621307373,-0.05096765607595444,0.6713526844978333,0.5658724308013916,-0.06331151723861694,0.5985569953918457,0.5444275140762329,-0.010605970397591591,0.5961366891860962,0.4260457158088684,-0.030464373528957367,0.6007819175720215,0.3526982367038727,-0.05140101537108421,0.6079291701316833,0.28971385955810547,-0.06819987297058105,0.6448907256126404,0.5302954912185669,-0.015830349177122116,0.6450924277305603,0.3976314663887024,-0.029380884021520615,0.6473079323768616,0.31491324305534363,-0.04711034893989563,0.6489812731742859,0.24500614404678345,-0.06175722926855087,0.6893302798271179,0.5426637530326843,-0.02630365826189518,0.6925278306007385,0.4176156222820282,-0.03913464769721031,0.6929547786712646,0.3398529291152954,-0.054315101355314255,0.6917616128921509,0.27366676926612854,-0.06688973307609558,0.7347142100334167,0.5763380527496338,-0.04089100658893585,0.7369628548622131,0.48124992847442627,-0.05264978110790253,0.7355754375457764,0.41815653443336487,-0.059816595166921616,0.7337661981582642,0.36266520619392395,-0.06637357175350189
B,0.48290830850601196,0.8653520941734314,6.260921736611635e-07,0.4042949676513672,0.8022050857543945,-0.029504308477044106,0.36380743980407715,0.6826554536819458,-0.04279937595129013,0.39836159348487854,0.5860497951507568,-0.05559134855866432,0.46291583776474,0.5598011612892151,-0.06840075552463531,0.40428316593170166,0.5297688841819763,-0.012946557253599167,0.4040929675102234,0.4000300168991089,-0.03356708586215973,0.40827152132987976,0.3192310631275177,-0.05513891950249672,0.4154254198074341,0.24982574582099915,-0.07286924868822098,0.4565829932689667,0.516057550907135,-0.018630903214216232,0.45885375142097473,0.3690052032470703,-0.03352389484643936,0.4608893096446991,0.27677541971206665,-0.05243450775742531,0.46266090869903564,0.1990545094013214,-0.06777577102184296,0.5049253106117249,0.5305116772651672,-0.029575880616903305,0.5103519558906555,0.3928493857383728,-0.043588586151599884,0.5119016766548157,0.30681291222572327,-0.059504956007003784,0.5117314457893372,0.23348188400268555,-0.07284035533666611,0.5524895787239075,0.5682575106620789,-0.04488685727119446,0.5586296319961548,0.46522536873817444,-0.05728287249803543,0.5598942041397095,0.39774489402770996,-0.06427076458930969,0.5596680641174316,0.3393186330795288,-0.07076708227396011
B,0.4358328580856323,0.8672324419021606,6.146326541056624e-07,0.3495660424232483,0.8059641122817993,-0.0309000127017498,0.30354222655296326,0.6839852929115295,-0.04380534961819649,0.3324439525604248,0.5739385485649109,-0.05679890140891075,0.39592912793159485,0.5389318466186523,-0.06939736753702164,0.3441011905670166,0.5206860899925232,-0.003503966610878706,0.34110525250434875,0.3856067657470703,-0.021814754232764244,0.34297505021095276,0.3025027811527252,-0.043314021080732346,0.34852081537246704,0.22832375764846802,-0.062048252671957016,0.39752840995788574,0.5023707151412964,-0.009796000085771084,0.3970564007759094,0.34893715381622314,-0.02267005480825901,0.3978099822998047,0.2540868818759918,-0.04163976386189461,0.39930734038352966,0.17176872491836548,-0.05774969235062599,0.4482557773590088,0.5133339762687683,-0.02243218757212162,0.44944989681243896,0.3688355088233948,-0.03505503386259079,0.450419157743454,0.27870431542396545,-0.05008643865585327,0.4503404200077057,0.20032095909118652,-0.06368809193372726,0.49900418519973755,0.5494887232780457,-0.040056366473436356,0.5002505779266357,0.44027385115623474,-0.051176052540540695,0.5020917654037476,0.369473934173584,-0.05688101053237915,0.503438413143158,0.3075895607471466,-0.06328866630792618
B,0.45064273476600647,0.8743936419487,6.106428713792411e-07,0.36294326186180115,0.8131901025772095,-0.03159989044070244,0.31494051218032837,0.690852165222168,-0.045569680631160736,0.3472104072570801,0.5810839533805847,-0.059554215520620346,0.4138471782207489,0.5452585816383362,-0.07343234121799469,0.35470518469810486,0.5229223966598511,-0.006775145884603262,0.351102352142334,0.3827653229236603,-0.02802889421582222,0.3535589575767517,0.29624155163764954,-0.051665738224983215,0.35883450508117676,0.21943441033363342,-0.07171328365802765,0.41032594442367554,0.5044816732406616,-0.013520896434783936,0.4100140333175659,0.34639859199523926,-0.028599750250577927,0.4118172228336334,0.25036269426345825,-0.04916103556752205,0.41349443793296814,0.16765651106834412,-0.06631385535001755,0.46205490827560425,0.5159472823143005,-0.026582619175314903,0.46241647005081177,0.36815768480300903,-0.040443066507577896,0.4629773199558258,0.278607577085495,-0.055699463933706284,0.46177908778190613,0.2015395164489746,-0.06937510520219803,0.513449490070343,0.5527423024177551,-0.044723790138959885,0.5140102505683899,0.4405606687068939,-0.0565807968378067,0.5148592591285706,0.3678719401359558,-0.06239500269293785,0.5150331258773804,0.3045441806316376,-0.0688440352678299
