X,0.7044175863265991,0.765619695186615,-1.8611983421124023e-07,0.6369319558143616,0.7387441396713257,-0.046639200299978256,0.5696524381637573,0.6657460927963257,-0.08203333616256714,0.5527687668800354,0.5795151591300964,-0.11778141558170319,0.5989837050437927,0.5191163420677185,-0.15006981790065765,0.5978085994720459,0.47801533341407776,-0.03079703263938427,0.5829482078552246,0.38254445791244507,-0.0816139355301857,0.5688573718070984,0.3230995535850525,-0.10876220464706421,0.5637019872665405,0.2864561080932617,-0.12424611300230026,0.662613570690155,0.4625186622142792,-0.034775782376527786,0.6431596875190735,0.4289773106575012,-0.09695278108119965,0.6359588503837585,0.5488256216049194,-0.09966318309307098,0.6410871744155884,0.5862913131713867,-0.08372215181589127,0.7255550622940063,0.4766353964805603,-0.048612337559461594,0.7032790184020996,0.494337260723114,-0.10501407086849213,0.6887204051017761,0.5958279371261597,-0.08252838999032974,0.6925515532493591,0.6089974641799927,-0.051657676696777344,0.7865731716156006,0.513124942779541,-0.06829086691141129,0.759104311466217,0.5293366312980652,-0.09610334038734436,0.7407421469688416,0.599810779094696,-0.07757502794265747,0.7423998117446899,0.6097031831741333,-0.0555141307413578
X,0.6727923154830933,0.7773962020874023,-2.3948197735990107e-07,0.6062279939651489,0.7470912337303162,-0.04594883322715759,0.5394706130027771,0.670174777507782,-0.0808655396103859,0.5171838998794556,0.5871830582618713,-0.11652480065822601,0.5618507266044617,0.5266545414924622,-0.1485009342432022,0.5729408264160156,0.47522059082984924,-0.027575284242630005,0.5617896914482117,0.3775486350059509,-0.0778636783361435,0.5488348007202148,0.3186754882335663,-0.10464178770780563,0.5437015891075134,0.2852928638458252,-0.11981592327356339,0.6388682723045349,0.46306005120277405,-0.03152516856789589,0.614924967288971,0.43801671266555786,-0.0917501151561737,0.6049821972846985,0.5574542880058289,-0.09357348084449768,0.6104856729507446,0.5941604971885681,-0.07760466635227203,0.7023572325706482,0.4822483956813812,-0.04563236981630325,0.6734707951545715,0.5047522783279419,-0.10013535618782043,0.6581488251686096,0.6059788465499878,-0.07633699476718903,0.6645963191986084,0.6174337863922119,-0.045266810804605484,0.7622627019882202,0.5244731903076172,-0.06568913906812668,0.728361964225769,0.5431371927261353,-0.0925389900803566,0.7106530070304871,0.614152729511261,-0.07315792888402939,0.7164642214775085,0.6227016448974609,-0.050613515079021454
X,0.6580751538276672,0.7882959246635437,-3.013684874986211e-07,0.5900036692619324,0.7563161849975586,-0.04443122074007988,0.5219692587852478,0.6806707382202148,-0.07950815558433533,0.5009779930114746,0.601057231426239,-0.11550979316234589,0.5510746240615845,0.5462755560874939,-0.1476449966430664,0.5630782246589661,0.47983935475349426,-0.030743708834052086,0.5509516000747681,0.3798084855079651,-0.0815199688076973,0.5378517508506775,0.32513952255249023,-0.10924267023801804,0.5333117842674255,0.29631543159484863,-0.12499275803565979,0.630298376083374,0.4682731032371521,-0.03569328412413597,0.6010966897010803,0.4509996771812439,-0.09524131566286087,0.5874983072280884,0.5687394142150879,-0.09822394698858261,0.5935977101325989,0.6068711280822754,-0.08408527821302414,0.6939658522605896,0.49173569679260254,-0.050189290195703506,0.660536527633667,0.5217570066452026,-0.10405636578798294,0.6398134827613831,0.6217749118804932,-0.0812399759888649,0.6450333595275879,0.6379815340042114,-0.05144166573882103,0.7526512742042542,0.5397928357124329,-0.07059293240308762,0.7161564826965332,0.5698262453079224,-0.0981406420469284,0.6919130086898804,0.6384830474853516,-0.07997167855501175,0.6932810544967651,0.6505181789398193,-0.05807695537805557
X,0.6462627053260803,0.7787588834762573,-5.085403245175257e-07,0.5690442323684692,0.7401378750801086,-0.03160252422094345,0.5053071975708008,0.6645088791847229,-0.06126268580555916,0.4755735397338867,0.5953957438468933,-0.09391137957572937,0.5186372995376587,0.5511376857757568,-0.12250494956970215,0.5670444369316101,0.46653175354003906,-0.028695931658148766,0.5587926506996155,0.34578439593315125,-0.08498474210500717,0.5363242626190186,0.30167895555496216,-0.11568410694599152,0.5172808766365051,0.29642751812934875,-0.13016214966773987,0.6286947131156921,0.4650297164916992,-0.03755650296807289,0.5764209032058716,0.45763707160949707,-0.09837280213832855,0.5617694854736328,0.5630291700363159,-0.10339949280023575,0.5718132257461548,0.6024317145347595,-0.09117395430803299,0.6845643520355225,0.49605417251586914,-0.05480862036347389,0.6235401630401611,0.5394459366798401,-0.10592445731163025,0.6070277690887451,0.6296062469482422,-0.08408795297145844,0.6180434226989746,0.6413439512252808,-0.05601918697357178,0.7332168221473694,0.5460065007209778,-0.07709235697984695,0.6773483753204346,0.590870201587677,-0.10083860158920288,0.6566528677940369,0.6546262502670288,-0.0823138877749443,0.6644926071166992,0.6611887812614441,-0.060266293585300446
X,0.6379326581954956,0.7794731855392456,-4.6830314204271417e-07,0.5604552030563354,0.7410944104194641,-0.03210647776722908,0.49741846323013306,0.6687476634979248,-0.0630611851811409,0.4661945104598999,0.6042525172233582,-0.09715893864631653,0.5069378614425659,0.5600392818450928,-0.12713798880577087,0.5580377578735352,0.4724084734916687,-0.028213385492563248,0.5505220293998718,0.3539103865623474,-0.08592769503593445,0.5270437002182007,0.31110790371894836,-0.11697588860988617,0.5066866874694824,0.31028300523757935,-0.13088065385818481,0.6188388466835022,0.47151875495910645,-0.03730837255716324,0.5658984184265137,0.4596363306045532,-0.09822101145982742,0.5511422753334045,0.5637983679771423,-0.10240569710731506,0.5613828897476196,0.6022955179214478,-0.08932067453861237,0.673760175704956,0.5018422603607178,-0.05531004071235657,0.6111461520195007,0.5434756278991699,-0.10682160407304764,0.5964255928993225,0.6337974667549133,-0.08456601947546005,0.6087638139724731,0.6453656554222107,-0.05609383434057236,0.7209300398826599,0.5504258871078491,-0.07840294390916824,0.6624154448509216,0.5961589813232422,-0.1024308130145073,0.644103467464447,0.6609725952148438,-0.08374819159507751,0.6543365120887756,0.6671363115310669,-0.06159904971718788
X,0.6350722908973694,0.7803198099136353,-4.838639711124415e-07,0.5571210384368896,0.740968644618988,-0.027871305122971535,0.4951106905937195,0.6696394681930542,-0.05725901201367378,0.46252384781837463,0.6072174906730652,-0.09078206866979599,0.4968143701553345,0.5620110034942627,-0.12056805193424225,0.555884838104248,0.47312846779823303,-0.022630348801612854,0.548462986946106,0.3594115376472473,-0.07932252436876297,0.5243382453918457,0.3161107301712036,-0.11028958112001419,0.5026765465736389,0.3148192763328552,-0.12417924404144287,0.6148846745491028,0.47454363107681274,-0.03354258835315704,0.5593864321708679,0.4643997550010681,-0.09287206083536148,0.5447328090667725,0.5687979459762573,-0.09670356661081314,0.5556975603103638,0.6051554083824158,-0.08356370776891708,0.6686452627182007,0.5056438446044922,-0.053133465349674225,0.6036502718925476,0.5454620718955994,-0.10333315283060074,0.5897163152694702,0.6354250907897949,-0.08055533468723297,0.6034601330757141,0.6453162431716919,-0.05185950919985771,0.7148085832595825,0.5544008612632751,-0.07747184485197067,0.6550416946411133,0.5958863496780396,-0.100284643471241,0.6378538012504578,0.6594125032424927,-0.08071009069681168,0.6499419212341309,0.6639539003372192,-0.05801163613796234
X,0.6506370306015015,0.7776766419410706,-4.834824380850478e-07,0.5737388134002686,0.7399431467056274,-0.030582726001739502,0.5094350576400757,0.6637475490570068,-0.060453277081251144,0.47778934240341187,0.5918548703193665,-0.09408208727836609,0.5151092410087585,0.5540637969970703,-0.1238996759057045,0.5667004585266113,0.46237000823020935,-0.022767359390854836,0.5588338971138,0.3473129868507385,-0.07759369164705276,0.53597491979599,0.30341678857803345,-0.10648532211780548,0.5164428949356079,0.3037145137786865,-0.11933241784572601,0.6288694143295288,0.46179091930389404,-0.032736003398895264,0.5774063467979431,0.45702216029167175,-0.09070223569869995,0.5632132291793823,0.5658904314041138,-0.09272441267967224,0.5738403797149658,0.6021831035614014,-0.07832080125808716,0.6855750679969788,0.4935339689254761,-0.05162089318037033,0.6243783235549927,0.5387914180755615,-0.10192294418811798,0.6085411906242371,0.6300646066665649,-0.07891932129859924,0.620773196220398,0.6413651704788208,-0.049957577139139175,0.733201801776886,0.5449872016906738,-0.07548615336418152,0.6745147109031677,0.5902815461158752,-0.09889260679483414,0.65639728307724,0.6551423668861389,-0.0795815959572792,0.6681733727455139,0.6616892218589783,-0.056991301476955414
X,0.6604071855545044,0.76058030128479,-4.83939743389783e-07,0.5839850902557373,0.7263994216918945,-0.03125942498445511,0.5183310508728027,0.6503636240959167,-0.06079126521945,0.48997050523757935,0.5795228481292725,-0.09360195696353912,0.5290126800537109,0.5332332849502563,-0.12254925817251205,0.5754661560058594,0.4474874436855316,-0.025873297825455666,0.5677129626274109,0.32851195335388184,-0.08083955943584442,0.5440019369125366,0.2856232225894928,-0.10928399860858917,0.5246337056159973,0.28765761852264404,-0.12141074240207672,0.6382229924201965,0.446148544549942,-0.034518346190452576,0.5873172283172607,0.4410114586353302,-0.09157704561948776,0.5717311501502991,0.5500018000602722,-0.09300031512975693,0.5815213918685913,0.5860490798950195,-0.0786350816488266,0.6952698826789856,0.4769325256347656,-0.051897965371608734,0.6355189681053162,0.5187434554100037,-0.10191959887742996,0.6181683540344238,0.6127299070358276,-0.07792101800441742,0.6288614273071289,0.6259284615516663,-0.0483328141272068,0.7433325052261353,0.5274423360824585,-0.07415759563446045,0.6870968341827393,0.5679206848144531,-0.09816663712263107,0.6676174998283386,0.635587215423584,-0.07820159196853638,0.6777212619781494,0.6448541879653931,-0.054739028215408325
X,0.6602766513824463,0.7669169306755066,-4.871566261499538e-07,0.5815334916114807,0.7311239242553711,-0.030826324597001076,0.5156238675117493,0.6565052270889282,-0.06232167407870293,0.4830446243286133,0.5839565992355347,-0.09814883023500443,0.5223248600959778,0.5425559282302856,-0.1299292892217636,0.5696473121643066,0.45309194922447205,-0.024242626503109932,0.5596309900283813,0.33291035890579224,-0.08363008499145508,0.5349833369255066,0.28996047377586365,-0.11401622742414474,0.5154525637626648,0.2944372594356537,-0.12658514082431793,0.6312074065208435,0.45142412185668945,-0.03447696566581726,0.5815637707710266,0.4475262463092804,-0.09645763039588928,0.5687450766563416,0.5587913990020752,-0.0981862023472786,0.5791995525360107,0.5916064381599426,-0.0822206437587738,0.688286542892456,0.48032626509666443,-0.054041001945734024,0.6294357776641846,0.5293893218040466,-0.10708317905664444,0.6158715486526489,0.6225852370262146,-0.08250173926353455,0.6279062628746033,0.6288788914680481,-0.05148253217339516,0.7375531196594238,0.5273732542991638,-0.07872316241264343,0.681103527545929,0.578539252281189,-0.10287989675998688,0.6648727655410767,0.6451704502105713,-0.08263229578733444,0.6764577031135559,0.646514356136322,-0.05876098573207855
X,0.6626023054122925,0.7572934627532959,-4.806713036487054e-07,0.5868813395500183,0.7232759594917297,-0.03093932382762432,0.5212051272392273,0.6494045853614807,-0.060935940593481064,0.48947739601135254,0.576983630657196,-0.09474371373653412,0.5280308723449707,0.532634973526001,-0.12442589551210403,0.573078989982605,0.4503822326660156,-0.023033345118165016,0.5651112198829651,0.3305438756942749,-0.08030190318822861,0.5415965914726257,0.28731077909469604,-0.11002397537231445,0.5218658447265625,0.2878660559654236,-0.1227927878499031,0.6345291137695312,0.4485620856285095,-0.03283783048391342,0.586674153804779,0.43692758679389954,-0.09482778608798981,0.5743260383605957,0.5471293926239014,-0.09747610986232758,0.5839762687683105,0.5837488174438477,-0.08219148218631744,0.6916655898094177,0.47628968954086304,-0.05183166265487671,0.6349867582321167,0.5185807347297668,-0.10545091331005096,0.621701717376709,0.6119381189346313,-0.08210677653551102,0.6330257654190063,0.6213470101356506,-0.051670562475919724,0.7419065237045288,0.5219324827194214,-0.07570258527994156,0.6870064735412598,0.5657259821891785,-0.1003606840968132,0.6706149578094482,0.6326262354850769,-0.08061058819293976,0.6813353300094604,0.6369341611862183,-0.05718306824564934
