U,0.6823616027832031,0.9056224226951599,-1.8233528464861593e-07,0.6006194949150085,0.8840552568435669,-0.04058576002717018,0.5308228135108948,0.8147314786911011,-0.06968578696250916,0.5257902145385742,0.7381242513656616,-0.10029444098472595,0.5624120831489563,0.6729229092597961,-0.13011783361434937,0.5463103652000427,0.6272314190864563,-0.05295515060424805,0.5084161162376404,0.4848291277885437,-0.08948329836130142,0.48904287815093994,0.3969076871871948,-0.10686811804771423,0.47254478931427,0.31521445512771606,-0.11826405674219131,0.6063336133956909,0.6119542121887207,-0.056315138936042786,0.5928967595100403,0.586739718914032,-0.13134877383708954,0.6011945009231567,0.7045392990112305,-0.15080797672271729,0.6092268228530884,0.7877429723739624,-0.14721108973026276,0.6633208394050598,0.6125763654708862,-0.06377686560153961,0.6544675230979919,0.5892632603645325,-0.13840948045253754,0.6500499844551086,0.7041864395141602,-0.13681836426258087,0.644314169883728,0.7830525636672974,-0.11405012756586075,0.7179687023162842,0.6142935752868652,-0.07366087287664413,0.7169489860534668,0.4990463852882385,-0.11891615390777588,0.718609094619751,0.4265486001968384,-0.12237964570522308,0.7168600559234619,0.35388585925102234,-0.11391479521989822
U,0.6785424947738647,0.9045913219451904,-1.7343413105663785e-07,0.594567596912384,0.8808962106704712,-0.03911128267645836,0.5259325504302979,0.8113488554954529,-0.06771595776081085,0.5242133736610413,0.7372353672981262,-0.09799106419086456,0.5613840818405151,0.6730477809906006,-0.12760744988918304,0.5439572930335999,0.6233669519424438,-0.05165921524167061,0.5106975436210632,0.4800731837749481,-0.0882481187582016,0.49461737275123596,0.3917548656463623,-0.10580071061849594,0.48071831464767456,0.31020066142082214,-0.11693257093429565,0.6034832000732422,0.6117314100265503,-0.05541282519698143,0.5926170349121094,0.5873137712478638,-0.1298847198486328,0.5993849039077759,0.7051469683647156,-0.1488361656665802,0.6060335040092468,0.7889132499694824,-0.14474175870418549,0.6596069931983948,0.6150480508804321,-0.06329811364412308,0.6519696116447449,0.5960091352462769,-0.13694514334201813,0.6467664241790771,0.7074592113494873,-0.1358051598072052,0.6406198740005493,0.7832565307617188,-0.11339462548494339,0.7145055532455444,0.6182155609130859,-0.07345418632030487,0.7161675691604614,0.5013907551765442,-0.11823634058237076,0.71840500831604,0.42924588918685913,-0.12156788259744644,0.7160672545433044,0.35703063011169434,-0.11288794875144958
U,0.6794654726982117,0.9015508890151978,-1.9990126531865826e-07,0.5969776511192322,0.8819459676742554,-0.03865832835435867,0.5265213847160339,0.8119571208953857,-0.06639161705970764,0.5243861079216003,0.7353551983833313,-0.0960315465927124,0.561854898929596,0.672878086566925,-0.12532642483711243,0.5464498400688171,0.6251677870750427,-0.05174444615840912,0.5107908248901367,0.4827725887298584,-0.08941919356584549,0.4932190477848053,0.3936591148376465,-0.10836314409971237,0.47863733768463135,0.3112993538379669,-0.12061090022325516,0.6056672930717468,0.6119478344917297,-0.05576276406645775,0.594703197479248,0.5831975936889648,-0.13191890716552734,0.6015081405639648,0.701837420463562,-0.1520324945449829,0.6081252694129944,0.7871084213256836,-0.1483696699142456,0.6616883873939514,0.6130040884017944,-0.06380108743906021,0.6536076068878174,0.5886050462722778,-0.13806115090847015,0.6483531594276428,0.7000576853752136,-0.13702382147312164,0.6430546045303345,0.7781844735145569,-0.11447179317474365,0.716158926486969,0.6140010356903076,-0.07417614758014679,0.7161332964897156,0.4959665536880493,-0.11922746896743774,0.7169239521026611,0.4225802719593048,-0.12299522757530212,0.7145175933837891,0.3501999080181122,-0.11462420225143433
U,0.6743631958961487,0.8837652206420898,-1.4097518885591853e-07,0.5920652151107788,0.8641253113746643,-0.04126083850860596,0.5214254260063171,0.7966010570526123,-0.07067151367664337,0.5209003686904907,0.7199255228042603,-0.10139991343021393,0.5615441203117371,0.6595989465713501,-0.13151568174362183,0.5398293137550354,0.6104578375816345,-0.0536811463534832,0.5053461194038391,0.46845149993896484,-0.09003236144781113,0.4893476366996765,0.3804052174091339,-0.10781501978635788,0.4761866629123688,0.29909777641296387,-0.11927519738674164,0.599765419960022,0.5967791080474854,-0.05660858750343323,0.59225994348526,0.5706391930580139,-0.13246716558933258,0.5999082326889038,0.6894422769546509,-0.15228526294231415,0.6054303050041199,0.7761275172233582,-0.1482236236333847,0.6558087468147278,0.5979045033454895,-0.0636870414018631,0.6499093770980835,0.5753469467163086,-0.13785885274410248,0.6466385126113892,0.6867019534111023,-0.13753433525562286,0.6415691375732422,0.7652526497840881,-0.11529061943292618,0.709467887878418,0.5985033512115479,-0.07329687476158142,0.7104594111442566,0.48473525047302246,-0.11805709451436996,0.7130013108253479,0.4127480387687683,-0.12241938710212708,0.7120426893234253,0.3417404294013977,-0.11443569511175156
U,0.6689150929450989,0.8809654116630554,-1.8753895858480973e-07,0.5857557654380798,0.8634488582611084,-0.03830862417817116,0.5146788954734802,0.7943024039268494,-0.06567376106977463,0.5133237838745117,0.7174437046051025,-0.09471570700407028,0.5537855625152588,0.6596106886863708,-0.12306931614875793,0.538516640663147,0.6073375344276428,-0.05049913376569748,0.5034273266792297,0.4651448428630829,-0.0869036391377449,0.4858538508415222,0.37854689359664917,-0.10497971624135971,0.4703860282897949,0.29883652925491333,-0.11675592511892319,0.5971342325210571,0.5945796966552734,-0.05429612845182419,0.5825414657592773,0.5679343938827515,-0.12926144897937775,0.5899509191513062,0.686151921749115,-0.1485835164785385,0.5975349545478821,0.7686517834663391,-0.14464101195335388,0.6512380242347717,0.5953233242034912,-0.062046732753515244,0.6393133997917175,0.5703883767127991,-0.1354338675737381,0.6367403864860535,0.6834741234779358,-0.13360774517059326,0.6342155337333679,0.761210560798645,-0.1105869859457016,0.7028007507324219,0.5954453349113464,-0.07215116918087006,0.7003692984580994,0.48338645696640015,-0.11657515913248062,0.6993386149406433,0.4124288260936737,-0.12024064362049103,0.6955525279045105,0.3402302861213684,-0.11184694617986679
U,0.6672343015670776,0.8747548460960388,-2.198536179776056e-07,0.5844383835792542,0.8577576875686646,-0.037421297281980515,0.5140752196311951,0.7888749837875366,-0.06394036114215851,0.5168581008911133,0.7096429467201233,-0.09220624715089798,0.5568985939025879,0.6507161259651184,-0.12024302780628204,0.5316838026046753,0.6076261401176453,-0.050543978810310364,0.49487587809562683,0.4705538749694824,-0.0869063213467598,0.4773280918598175,0.38426703214645386,-0.1059413030743599,0.46078014373779297,0.3044148087501526,-0.11872947961091995,0.5915300846099854,0.5909507274627686,-0.05412394180893898,0.5798186659812927,0.5669661164283752,-0.1275452971458435,0.5900959372520447,0.6855986714363098,-0.14661869406700134,0.5971587300300598,0.76959627866745,-0.14321467280387878,0.6470209956169128,0.5903522372245789,-0.06147667020559311,0.6362298727035522,0.5651730895042419,-0.1328708827495575,0.6362932324409485,0.677618145942688,-0.13031114637851715,0.6348047256469727,0.7567836046218872,-0.10759732872247696,0.6999087333679199,0.590951681137085,-0.07123725861310959,0.695027768611908,0.4794473648071289,-0.11469549685716629,0.6926829814910889,0.4085015654563904,-0.11825153976678848,0.6877278685569763,0.33670616149902344,-0.11020523309707642
U,0.6680256128311157,0.8613532781600952,-2.1737008637501276e-07,0.5848826766014099,0.8442822694778442,-0.03864171355962753,0.5152368545532227,0.7772212028503418,-0.06633653491735458,0.5165863037109375,0.7005544304847717,-0.09575839340686798,0.5556604862213135,0.6422052383422852,-0.12452378869056702,0.536268949508667,0.5941656827926636,-0.05089225992560387,0.5006949305534363,0.45600274205207825,-0.08895839005708694,0.48425883054733276,0.36967623233795166,-0.10920149832963943,0.46872538328170776,0.2904069721698761,-0.12223847210407257,0.5944761633872986,0.5798574686050415,-0.054092518985271454,0.5806378722190857,0.5564562678337097,-0.12857849895954132,0.5897208452224731,0.6752141118049622,-0.14836084842681885,0.5965122580528259,0.7569385766983032,-0.14521318674087524,0.6479654312133789,0.5793254971504211,-0.06130535528063774,0.6366406083106995,0.5513132810592651,-0.13382361829280853,0.6365335583686829,0.6652029156684875,-0.1311604380607605,0.63560950756073,0.7446109652519226,-0.1078646257519722,0.6991090178489685,0.5792277455329895,-0.07106518745422363,0.6927292346954346,0.4682657718658447,-0.11489350348711014,0.6885651350021362,0.3974335491657257,-0.11818499118089676,0.682937502861023,0.32435500621795654,-0.10954062640666962
U,0.6612354516983032,0.8596071004867554,-1.9742125800803478e-07,0.5777392387390137,0.842603862285614,-0.03791084885597229,0.5076911449432373,0.7711356282234192,-0.06370413303375244,0.5086580514907837,0.6918226480484009,-0.0911320298910141,0.5466302633285522,0.6337763071060181,-0.11787409335374832,0.5281548500061035,0.5957481861114502,-0.048665277659893036,0.4932675063610077,0.455526739358902,-0.08488379418849945,0.4772447645664215,0.37019601464271545,-0.10265698283910751,0.462814599275589,0.2910272777080536,-0.11410990357398987,0.5868200063705444,0.5817306637763977,-0.05219132453203201,0.5743669867515564,0.5478088855743408,-0.12670665979385376,0.5835068225860596,0.6645268797874451,-0.14490512013435364,0.5908701419830322,0.7479273080825806,-0.13995076715946198,0.6408597230911255,0.5802697539329529,-0.059875521808862686,0.6291137933731079,0.5482348203659058,-0.1321105808019638,0.6293737888336182,0.6599417328834534,-0.12886139750480652,0.628987193107605,0.7387884855270386,-0.10486212372779846,0.6930581331253052,0.5782337784767151,-0.0701078325510025,0.6889148950576782,0.46506980061531067,-0.1137625128030777,0.6861671209335327,0.39405786991119385,-0.11738646775484085,0.6805377006530762,0.3223377764225006,-0.10917634516954422
U,0.6427909135818481,0.8543009757995605,-2.0183122728667513e-07,0.5623801946640015,0.8369809985160828,-0.03415950760245323,0.4897584617137909,0.7618075013160706,-0.05721430107951164,0.4852871000766754,0.6785026788711548,-0.08220624923706055,0.5223346948623657,0.6211611032485962,-0.10665234178304672,0.5073080658912659,0.5843197703361511,-0.04484421759843826,0.47401177883148193,0.44603103399276733,-0.07764153927564621,0.45761722326278687,0.3612682521343231,-0.09291256964206696,0.4432123303413391,0.28311944007873535,-0.10300189256668091,0.565173864364624,0.5702120065689087,-0.049169983714818954,0.5498595237731934,0.5405435562133789,-0.12035978585481644,0.5604402422904968,0.6559475064277649,-0.13812200725078583,0.5712159276008606,0.7366483807563782,-0.13332757353782654,0.6197500824928284,0.5689497590065002,-0.05689874663949013,0.6068596243858337,0.5430549383163452,-0.12688711285591125,0.6060789227485657,0.6531590819358826,-0.12470442056655884,0.6057973504066467,0.73023521900177,-0.10204759240150452,0.672699511051178,0.5683522820472717,-0.06664623320102692,0.6691498160362244,0.4546470642089844,-0.10901279002428055,0.6663546562194824,0.38335520029067993,-0.11279639601707458,0.6608187556266785,0.31271442770957947,-0.10500169545412064
U,0.6358513236045837,0.8403300046920776,-2.389379574196937e-07,0.5557669401168823,0.8205485343933105,-0.03206843137741089,0.48151084780693054,0.7398293018341064,-0.05393702909350395,0.4765147268772125,0.6526072025299072,-0.07786575704813004,0.5160605311393738,0.5932647585868835,-0.10134077072143555,0.5056966543197632,0.5631060004234314,-0.0437932088971138,0.4723222851753235,0.4216751456260681,-0.07775915414094925,0.45677992701530457,0.33442193269729614,-0.09499314427375793,0.4430157244205475,0.25460752844810486,-0.1065589040517807,0.5629100203514099,0.5506599545478821,-0.04859699681401253,0.547524631023407,0.5202712416648865,-0.11998102068901062,0.5560425519943237,0.6367061138153076,-0.13816750049591064,0.5641322135925293,0.7171539068222046,-0.1340675950050354,0.6172502040863037,0.549784779548645,-0.056600991636514664,0.6044005751609802,0.5200682878494263,-0.12581786513328552,0.6031386256217957,0.6301530003547668,-0.12248822301626205,0.6020727157592773,0.7076241374015808,-0.09938254207372665,0.6703752279281616,0.5484397411346436,-0.06651037186384201,0.6698875427246094,0.43078261613845825,-0.10861445218324661,0.6698166728019714,0.3578263819217682,-0.1117478758096695,0.6660305857658386,0.28513485193252563,-0.10344891995191574
